HOT_POTATO_BOOK,21.0,9.0,56506.4,2.0
HOT_POTATO_BOOK,22.0,39.0,56506.1,2.0
HOT_POTATO_BOOK,23.0,2.0,56506.0,1.0
HOT_POTATO_BOOK,24.0,27.0,56504.7,1.0
HOT_POTATO_BOOK,25.0,8.0,56504.1,2.0
HOT_POTATO_BOOK,26.0,3.0,56503.3,1.0
HOT_POTATO_BOOK,27.0,1.0,56500.7,2.0
HOT_POTATO_BOOK,28.0,10.0,55265.4,1.0
HOT_POTATO_BOOK,29.0,10.0,54877.2,1.0
HOT_POTATO_BOOK,30.0,39.0,54582.7,1.0
ENCHANTED_ICE,1.0,320.0,697.1,1.0
ENCHANTED_ICE,2.0,3956.0,697.0,2.0
ENCHANTED_ICE,3.0,695.0,696.9,1.0
ENCHANTED_ICE,4.0,55675.0,696.8,1.0
ENCHANTED_ICE,5.0,48.0,695.1,1.0
ENCHANTED_ICE,6.0,157.0,695.0,2.0
ENCHANTED_ICE,7.0,160.0,694.9,1.0
ENCHANTED_ICE,8.0,4133.0,694.7,1.0
ENCHANTED_ICE,9.0,1600.0,694.6,2.0
ENCHANTED_ICE,10.0,1914.0,688.8,2.0
ENCHANTED_ICE,11.0,1022.0,684.0,1.0
ENCHANTED_ICE,12.0,1024.0,678.9,1.0
ENCHANTED_ICE,13.0,1022.0,673.6,1.0
ENCHANTED_ICE,14.0,1023.0,668.0,1.0
ENCHANTED_ICE,15.0,1024.0,662.1,1.0
ENCHANTED_ICE,16.0,8063.0,655.2,1.0
ENCHANTED_ICE,17.0,6187.0,654.6,1.0
ENCHANTED_ICE,18.0,50.0,654.3,1.0
ENCHANTED_ICE,19.0,1024.0,654.0,2.0
ENCHANTED_ICE,20.0,495.0,653.4,1.0
ENCHANTED_ICE,21.0,9099.0,652.6,1.0
ENCHANTED_ICE,22.0,756.0,651.8,1.0
ENCHANTED_ICE,23.0,207.0,651.7,1.0
ENCHANTED_ICE,24.0,865.0,651.6,1.0
ENCHANTED_ICE,25.0,1022.0,651.5,1.0
ENCHANTED_ICE,26.0,952.0,651.4,1.0
ENCHANTED_ICE,27.0,953.0,651.3,1.0
ENCHANTED_ICE,28.0,1022.0,651.2,1.0
ENCHANTED_ICE,29.0,8942.0,648.6,2.0
ENCHANTED_ICE,30.0,24938.0,645.5,1.0
CLAY_BALL,1.0,43242.0,2.5,6.0
CLAY_BALL,2.0,138266.0,2.3,2.0
CLAY_BALL,3.0,485145.0,2.2,8.0
CLAY_BALL,4.0,7948.0,2.1,7.0
CLAY_BALL,5.0,31344.0,1.0,8.0
CLAY_BALL,6.0,35375.0,0.7000000000000001,3.0
CLAY_BALL,7.0,67945.0,0.5,1.0
CLAY_BALL,8.0,14978.0,0.1,2.0
OLD_FRAGMENT,1.0,29.0,2208.6,1.0
OLD_FRAGMENT,2.0,920.0,2208.5,1.0
OLD_FRAGMENT,3.0,2892.0,2208.2,1.0
OLD_FRAGMENT,4.0,830.0,2208.1,1.0
OLD_FRAGMENT,5.0,887.0,2208.0,1.0
OLD_FRAGMENT,6.0,4117.0,2207.6,1.0
OLD_FRAGMENT,7.0,7819.0,2207.4,1.0
OLD_FRAGMENT,8.0,221.0,2186.4,1.0
OLD_FRAGMENT,9.0,1727.0,2185.2,1.0
OLD_FRAGMENT,10.0,207.0,2184.5,1.0
OLD_FRAGMENT,11.0,2910.0,2139.6,1.0
OLD_FRAGMENT,12.0,1.0,2138.7,2.0
OLD_FRAGMENT,13.0,113.0,2074.8,1.0
OLD_FRAGMENT,14.0,2157.0,2061.8,1.0
OLD_FRAGMENT,15.0,979.0,2010.2,1.0
OLD_FRAGMENT,16.0,28.0,2001.4,1.0
OLD_FRAGMENT,17.0,660.0,2001.1,1.0
OLD_FRAGMENT,18.0,42.0,1967.7,1.0
OLD_FRAGMENT,19.0,1.0,760.0,1.0
OLD_FRAGMENT,20.0,384.0,207.2,2.0
OLD_FRAGMENT,21.0,512.0,200.7,1.0
OLD_FRAGMENT,22.0,20.0,10.0,3.0
GREEN_GIFT,1.0,780.0,8509.3,1.0
GREEN_GIFT,2.0,128.0,8509.2,1.0
GREEN_GIFT,3.0,13.0,8508.8,1.0
GREEN_GIFT,4.0,1.0,8508.7,1.0
GREEN_GIFT,5.0,71.0,8478.7,1.0
GREEN_GIFT,6.0,11.0,8477.5,1.0
GREEN_GIFT,7.0,4.0,8475.5,1.0
GREEN_GIFT,8.0,70.0,8443.6,1.0
GREEN_GIFT,9.0,1972.0,8441.4,1.0
GREEN_GIFT,10.0,9.0,8253.4,1.0
GREEN_GIFT,11.0,2438.0,8251.4,1.0
GREEN_GIFT,12.0,52.0,8236.8,1.0
GREEN_GIFT,13.0,2000.0,8100.0,1.0
GREEN_GIFT,14.0,1248.0,8007.4,1.0
GREEN_GIFT,15.0,600.0,7900.0,1.0
GREEN_GIFT,16.0,1024.0,6000.0,1.0
GREEN_GIFT,17.0,5000.0,4007.0,1.0
GREEN_GIFT,18.0,20.0,15.0,2.0
GREEN_GIFT,19.0,20.0,14.0,2.0
GREEN_GIFT,20.0,10000.0,11.0,5.0
GREEN_GIFT,21.0,72.0,1.0,17.0
PACKED_ICE,1.0,20176.0,30.5,1.0
PACKED_ICE,2.0,320000.0,30.2,5.0
PACKED_ICE,3.0,64593.0,30.1,1.0
PACKED_ICE,4.0,1024.0,30.0,6.0
PACKED_ICE,5.0,29969.0,29.6,1.0
PACKED_ICE,6.0,158131.0,28.6,5.0
PACKED_ICE,7.0,90833.0,28.0,3.0
PACKED_ICE,8.0,64.0,27.0,3.0
PACKED_ICE,9.0,58491.0,26.4,1.0
PACKED_ICE,10.0,919000.0,26.1,18.0
PACKED_ICE,11.0,142680.0,26.0,4.0
PACKED_ICE,12.0,2048.0,24.0,1.0
PACKED_ICE,13.0,192799.0,23.2,4.0
PACKED_ICE,14.0,64.0,20.0,6.0
PACKED_ICE,15.0,1024.0,4.0,2.0
PACKED_ICE,16.0,31024.0,1.0,2.0
WATER_LILY,1.0,48.0,61.5,1.0
WATER_LILY,2.0,844.0,61.4,1.0
WATER_LILY,3.0,18051.0,61.2,1.0
WATER_LILY,4.0,94146.0,61.1,2.0
WATER_LILY,5.0,160.0,60.4,1.0
WATER_LILY,6.0,1024.0,60.3,1.0
WATER_LILY,7.0,1757.0,58.3,1.0
WATER_LILY,8.0,43879.0,57.0,1.0
WATER_LILY,9.0,44348.0,56.9,1.0
WATER_LILY,10.0,53896.0,56.4,2.0
WATER_LILY,11.0,71426.0,53.3,1.0
WATER_LILY,12.0,71680.0,53.2,2.0
WATER_LILY,13.0,4.0,50.0,1.0
WATER_LILY,14.0,1000.0,49.7,2.0
WATER_LILY,15.0,8000.0,49.6,2.0
WATER_LILY,16.0,70142.0,48.7,1.0
WATER_LILY,17.0,70637.0,48.3,1.0
WATER_LILY,18.0,71200.0,45.0,2.0
WATER_LILY,19.0,143360.0,42.6,3.0
WATER_LILY,20.0,71200.0,40.0,1.0
WATER_LILY,21.0,71200.0,38.0,1.0
WATER_LILY,22.0,4723.0,36.5,1.0
WATER_LILY,23.0,71200.0,35.0,1.0
WATER_LILY,24.0,48294.0,34.2,1.0
WATER_LILY,25.0,1024.0,29.4,1.0
WATER_LILY,26.0,9317.0,29.0,1.0
WATER_LILY,27.0,45940.0,26.7,1.0
WATER_LILY,28.0,65682.0,26.5,2.0
WATER_LILY,29.0,1420000.0,25.0,21.0
WATER_LILY,30.0,64.0,23.0,2.0
HAMSTER_WHEEL,1.0,1.0,20002.5,1.0
HAMSTER_WHEEL,2.0,863.0,20002.4,1.0
HAMSTER_WHEEL,3.0,3967.0,20002.3,1.0
HAMSTER_WHEEL,4.0,787.0,20002.1,1.0
HAMSTER_WHEEL,5.0,865.0,20002.0,1.0
HAMSTER_WHEEL,6.0,94.0,20001.2,1.0
HAMSTER_WHEEL,7.0,160.0,20001.0,1.0
HAMSTER_WHEEL,8.0,1549.0,20000.7,1.0
HAMSTER_WHEEL,9.0,5049.0,20000.0,3.0
HAMSTER_WHEEL,10.0,62.0,16247.4,1.0
HAMSTER_WHEEL,11.0,3300.0,7000.0,2.0
HAMSTER_WHEEL,12.0,128.0,6000.0,2.0
HAMSTER_WHEEL,13.0,30000.0,7.0,1.0
HAMSTER_WHEEL,14.0,20000.0,6.0,1.0
HAMSTER_WHEEL,15.0,7000.0,5.0,1.0
HAMSTER_WHEEL,16.0,4.0,2.0,2.0
HAMSTER_WHEEL,17.0,67.0,1.0,4.0
LOG_2,1.0,5304.0,2.9,1.0
LOG_2,2.0,11573.0,1.8,1.0
LOG_2,3.0,70324.0,1.7000000000000002,1.0
LOG_2,4.0,38859.0,1.5,1.0
LOG_2,5.0,70000.0,0.1,1.0
ENCHANTED_OBSIDIAN,1.0,52.0,8863.4,1.0
ENCHANTED_OBSIDIAN,2.0,161.0,8863.3,1.0
ENCHANTED_OBSIDIAN,3.0,1819.0,8863.1,1.0
ENCHANTED_OBSIDIAN,4.0,192.0,8862.5,4.0
ENCHANTED_OBSIDIAN,5.0,25.0,8664.6,1.0
ENCHANTED_OBSIDIAN,6.0,24.0,8664.5,2.0
ENCHANTED_OBSIDIAN,7.0,1056.0,8664.3,2.0
ENCHANTED_OBSIDIAN,8.0,29.0,8664.1,4.0
ENCHANTED_OBSIDIAN,9.0,128.0,8663.8,2.0
ENCHANTED_OBSIDIAN,10.0,640.0,8663.0,5.0
ENCHANTED_OBSIDIAN,11.0,160.0,8597.9,1.0
ENCHANTED_OBSIDIAN,12.0,64.0,8597.3,4.0
ENCHANTED_OBSIDIAN,13.0,32.0,8597.0,2.0
ENCHANTED_OBSIDIAN,14.0,30.0,8596.9,2.0
ENCHANTED_OBSIDIAN,15.0,27.0,8596.8,1.0
ENCHANTED_OBSIDIAN,16.0,19.0,8527.3,1.0
ENCHANTED_OBSIDIAN,17.0,62.0,8520.7,1.0
ENCHANTED_OBSIDIAN,18.0,110.0,8520.6,1.0
ENCHANTED_OBSIDIAN,19.0,300.0,8518.4,4.0
ENCHANTED_OBSIDIAN,20.0,500.0,8513.4,2.0
ENCHANTED_OBSIDIAN,21.0,283.0,8425.1,1.0
ENCHANTED_OBSIDIAN,22.0,158.0,8342.8,1.0
ENCHANTED_OBSIDIAN,23.0,10.0,7728.7,1.0
ENCHANTED_OBSIDIAN,24.0,32.0,7727.9,1.0
ENCHANTED_OBSIDIAN,25.0,4000.0,7671.0,1.0
ENCHANTED_OBSIDIAN,26.0,77.0,7659.2,1.0
ENCHANTED_OBSIDIAN,27.0,367.0,7640.5,1.0
ENCHANTED_OBSIDIAN,28.0,602.0,7640.3,1.0
ENCHANTED_OBSIDIAN,29.0,30.0,7257.5,1.0
ENCHANTED_OBSIDIAN,30.0,2650.0,7256.9,1.0
ENCHANTED_COAL,1.0,1024.0,902.4,1.0
ENCHANTED_COAL,2.0,27871.0,900.0,1.0
ENCHANTED_COAL,3.0,5348.0,891.2,1.0
ENCHANTED_COAL,4.0,456.0,891.1,1.0
ENCHANTED_COAL,5.0,24564.0,890.9,1.0
ENCHANTED_COAL,6.0,42108.0,890.5,1.0
ENCHANTED_COAL,7.0,9357.0,890.3,1.0
ENCHANTED_COAL,8.0,52137.0,890.2,1.0
ENCHANTED_COAL,9.0,15565.0,889.5,1.0
ENCHANTED_COAL,10.0,7693.0,888.9,3.0
ENCHANTED_COAL,11.0,12992.0,888.7,3.0
ENCHANTED_COAL,12.0,18230.0,886.1,5.0
ENCHANTED_COAL,13.0,187.0,879.8,1.0
ENCHANTED_COAL,14.0,160.0,877.6,2.0
ENCHANTED_COAL,15.0,160.0,877.4,3.0
ENCHANTED_COAL,16.0,10.0,877.3,1.0
ENCHANTED_COAL,17.0,603.0,870.7,1.0
ENCHANTED_COAL,18.0,71507.0,870.5,1.0
ENCHANTED_COAL,19.0,4486.0,854.9,1.0
ENCHANTED_COAL,20.0,1280.0,850.0,2.0
ENCHANTED_COAL,21.0,320.0,838.3,2.0
ENCHANTED_COAL,22.0,859.0,823.5,1.0
ENCHANTED_COAL,23.0,686.0,806.3,2.0
ENCHANTED_COAL,24.0,954.0,801.4,2.0
ENCHANTED_COAL,25.0,71.0,799.4,1.0
ENCHANTED_COAL,26.0,824.0,799.0,2.0
ENCHANTED_COAL,27.0,598.0,795.1,1.0
ENCHANTED_COAL,28.0,4.0,789.0,2.0
ENCHANTED_COAL,29.0,10230.0,786.7,1.0
ENCHANTED_COAL,30.0,24.0,754.4,2.0
COAL,1.0,9863.0,7.2,1.0
COAL,2.0,60879.0,7.1,2.0
COAL,3.0,2113.0,7.0,1.0
COAL,4.0,61103.0,6.2,1.0
COAL,5.0,16513.0,6.1,1.0
COAL,6.0,47219.0,6.0,3.0
COAL,7.0,9216.0,5.0,10.0
COAL,8.0,1184.0,2.0,5.0
COAL,9.0,1024.0,1.0,23.0
COAL,10.0,10000.0,0.1,7.0
ENCHANTED_QUARTZ,1.0,1000.0,4502.5,1.0
ENCHANTED_QUARTZ,2.0,156.0,4502.4,1.0
ENCHANTED_QUARTZ,3.0,4470.0,4502.3,1.0
ENCHANTED_QUARTZ,4.0,71.0,4502.2,1.0
ENCHANTED_QUARTZ,5.0,496.0,4502.1,1.0
ENCHANTED_QUARTZ,6.0,155.0,4501.9,1.0
ENCHANTED_QUARTZ,7.0,143.0,4501.8,1.0
ENCHANTED_QUARTZ,8.0,851.0,4501.7,1.0
ENCHANTED_QUARTZ,9.0,1495.0,4501.1,2.0
ENCHANTED_QUARTZ,10.0,16000.0,4500.0,1.0
ENCHANTED_QUARTZ,11.0,1.0,4187.7,3.0
ENCHANTED_QUARTZ,12.0,1.0,3880.4,2.0
ENCHANTED_QUARTZ,13.0,800.0,3553.4,1.0
ENCHANTED_QUARTZ,14.0,989.0,3552.6,1.0
ENCHANTED_QUARTZ,15.0,16300.0,3478.0,1.0
ENCHANTED_QUARTZ,16.0,1210.0,3376.9,1.0
ENCHANTED_QUARTZ,17.0,154.0,3376.7,2.0
ENCHANTED_QUARTZ,18.0,590.0,3376.5,1.0
ENCHANTED_QUARTZ,19.0,320.0,3376.4,1.0
ENCHANTED_QUARTZ,20.0,160.0,3375.4,1.0
ENCHANTED_QUARTZ,21.0,640.0,3374.5,2.0
ENCHANTED_QUARTZ,22.0,530.0,3183.0,3.0
ENCHANTED_QUARTZ,23.0,3227.0,3181.4,1.0
ENCHANTED_QUARTZ,24.0,45.0,3180.8,2.0
ENCHANTED_QUARTZ,25.0,835.0,2981.4,1.0
ENCHANTED_QUARTZ,26.0,9996.0,2980.9,2.0
ENCHANTED_QUARTZ,27.0,1005.0,2979.9,1.0
ENCHANTED_QUARTZ,28.0,1024.0,2868.8,2.0
ENCHANTED_QUARTZ,29.0,1929.0,2805.5,2.0
ENCHANTED_QUARTZ,30.0,18690.0,2805.4,2.0
ENDER_PEARL,1.0,70486.0,5.6,1.0
ENDER_PEARL,2.0,926185.0,5.5,13.0
ENDER_PEARL,3.0,1318389.0,5.3,19.0
ENDER_PEARL,4.0,160.0,5.1,6.0
ENDER_PEARL,5.0,320819.0,4.6,7.0
ENDER_PEARL,6.0,424040.0,4.5,10.0
ENDER_PEARL,7.0,263572.0,4.4,5.0
ENDER_PEARL,8.0,205866.0,4.3,3.0
ENDER_PEARL,9.0,72246.0,4.0,3.0
ENDER_PEARL,10.0,358400.0,3.0,10.0
ENDER_PEARL,11.0,143360.0,2.9,6.0
ENDER_PEARL,12.0,113745.0,2.0,6.0
ENDER_PEARL,13.0,434640.0,1.8,8.0
ENDER_PEARL,14.0,286720.0,1.6,5.0
ENDER_PEARL,15.0,358400.0,1.5,6.0
ENDER_PEARL,16.0,39352.0,1.4,3.0
ENDER_PEARL,17.0,199232.0,1.2,3.0
ENDER_PEARL,18.0,191046.0,1.1,4.0
ENCHANTED_COAL_BLOCK,1.0,70.0,135241.7,1.0
ENCHANTED_COAL_BLOCK,2.0,212.0,135241.6,1.0
ENCHANTED_COAL_BLOCK,3.0,40.0,135241.3,1.0
ENCHANTED_COAL_BLOCK,4.0,1.0,134378.1,1.0
ENCHANTED_COAL_BLOCK,5.0,1.0,134377.9,1.0
ENCHANTED_COAL_BLOCK,6.0,15.0,134377.6,1.0
ENCHANTED_COAL_BLOCK,7.0,158.0,134377.5,1.0
ENCHANTED_COAL_BLOCK,8.0,3.0,134377.3,1.0
ENCHANTED_COAL_BLOCK,9.0,29.0,134376.8,1.0
ENCHANTED_COAL_BLOCK,10.0,4.0,132300.7,1.0
ENCHANTED_COAL_BLOCK,11.0,12.0,130002.1,1.0
ENCHANTED_COAL_BLOCK,12.0,1.0,130001.9,1.0
ENCHANTED_COAL_BLOCK,13.0,1.0,130001.4,1.0
ENCHANTED_COAL_BLOCK,14.0,9.0,130000.5,1.0
ENCHANTED_COAL_BLOCK,15.0,2.0,130000.0,1.0
ENCHANTED_COAL_BLOCK,16.0,200.0,127001.0,1.0
ENCHANTED_COAL_BLOCK,17.0,60.0,127000.0,1.0
ENCHANTED_COAL_BLOCK,18.0,60.0,125754.4,2.0
ENCHANTED_COAL_BLOCK,19.0,6.0,125753.6,2.0
ENCHANTED_COAL_BLOCK,20.0,9.0,125752.9,1.0
ENCHANTED_COAL_BLOCK,21.0,160.0,125752.4,1.0
ENCHANTED_COAL_BLOCK,22.0,3.0,125751.6,2.0
ENCHANTED_COAL_BLOCK,23.0,183.0,125751.4,1.0
ENCHANTED_COAL_BLOCK,24.0,20.0,121768.0,1.0
ENCHANTED_COAL_BLOCK,25.0,17.0,121767.8,1.0
ENCHANTED_COAL_BLOCK,26.0,2.0,121764.5,1.0
ENCHANTED_COAL_BLOCK,27.0,6.0,121763.6,1.0
ENCHANTED_COAL_BLOCK,28.0,4.0,115793.5,1.0
ENCHANTED_COAL_BLOCK,29.0,4.0,115792.3,1.0
ENCHANTED_COAL_BLOCK,30.0,57.0,112002.0,1.0
WEREWOLF_SKIN,1.0,96.0,30100.6,1.0
WEREWOLF_SKIN,2.0,64.0,30100.5,1.0
WEREWOLF_SKIN,3.0,936.0,30100.3,1.0
WEREWOLF_SKIN,4.0,6.0,30100.0,1.0
WEREWOLF_SKIN,5.0,2000.0,30000.0,1.0
WEREWOLF_SKIN,6.0,37.0,26376.8,1.0
WEREWOLF_SKIN,7.0,6.0,25605.4,1.0
WEREWOLF_SKIN,8.0,1099.0,22335.6,1.0
WEREWOLF_SKIN,9.0,8.0,22335.5,1.0
WEREWOLF_SKIN,10.0,124.0,10.0,10.0
WEREWOLF_SKIN,11.0,1024.0,0.1,1.0
ENCHANTED_PRISMARINE_CRYSTALS,1.0,7679.0,358.8,1.0
ENCHANTED_PRISMARINE_CRYSTALS,2.0,19424.0,358.7,1.0
ENCHANTED_PRISMARINE_CRYSTALS,3.0,20174.0,358.6,1.0
ENCHANTED_PRISMARINE_CRYSTALS,4.0,4879.0,358.5,1.0
ENCHANTED_PRISMARINE_CRYSTALS,5.0,69630.0,356.1,1.0
ENCHANTED_PRISMARINE_CRYSTALS,6.0,64.0,355.8,2.0
ENCHANTED_PRISMARINE_CRYSTALS,7.0,10000.0,1.0,2.0
DAEDALUS_STICK,1.0,1.0,11115499.5,1.0
DAEDALUS_STICK,2.0,1.0,11016420.5,1.0
DAEDALUS_STICK,3.0,4.0,10900538.5,1.0
DAEDALUS_STICK,4.0,4.0,10900538.4,1.0
DAEDALUS_STICK,5.0,4.0,10800000.0,1.0
DAEDALUS_STICK,6.0,1.0,10765003.2,1.0
DAEDALUS_STICK,7.0,20.0,10765002.6,1.0
DAEDALUS_STICK,8.0,1.0,10765002.1,2.0
DAEDALUS_STICK,9.0,1.0,10765001.4,1.0
DAEDALUS_STICK,10.0,1.0,10765001.2,1.0
DAEDALUS_STICK,11.0,1.0,10765000.7,1.0
DAEDALUS_STICK,12.0,7.0,10765000.6,1.0
DAEDALUS_STICK,13.0,1.0,10765000.4,2.0
DAEDALUS_STICK,14.0,1.0,10764999.3,1.0
DAEDALUS_STICK,15.0,2.0,10764999.1,1.0
DAEDALUS_STICK,16.0,1.0,10699999.0,1.0
DAEDALUS_STICK,17.0,1.0,10500000.4,1.0
DAEDALUS_STICK,18.0,4.0,10500000.3,1.0
DAEDALUS_STICK,19.0,15.0,10429929.7,2.0
DAEDALUS_STICK,20.0,1.0,10429928.9,1.0
DAEDALUS_STICK,21.0,1.0,10429928.8,1.0
DAEDALUS_STICK,22.0,4.0,10429928.6,1.0
DAEDALUS_STICK,23.0,4.0,10429928.3,1.0
DAEDALUS_STICK,24.0,1.0,10371647.4,1.0
DAEDALUS_STICK,25.0,3.0,10338855.5,1.0
DAEDALUS_STICK,26.0,4.0,10300000.1,1.0
DAEDALUS_STICK,27.0,4.0,10282266.2,1.0
DAEDALUS_STICK,28.0,11.0,10248444.9,1.0
DAEDALUS_STICK,29.0,5.0,10000001.3,1.0
DAEDALUS_STICK,30.0,1.0,10000000.0,2.0
ENCHANTED_WET_SPONGE,1.0,2.0,179444.0,1.0
ENCHANTED_WET_SPONGE,2.0,268.0,179443.9,1.0
ENCHANTED_WET_SPONGE,3.0,128.0,162000.0,1.0
ENCHANTED_WET_SPONGE,4.0,5024.0,150000.0,2.0
ENCHANTED_WET_SPONGE,5.0,300.0,74000.0,1.0
ENCHANTED_WET_SPONGE,6.0,2000.0,73000.0,1.0
ENCHANTED_WET_SPONGE,7.0,4000.0,72002.2,1.0
ENCHANTED_WET_SPONGE,8.0,555.0,65555.0,2.0
ENCHANTED_WET_SPONGE,9.0,5000.0,3000.0,3.0
ENCHANTED_WET_SPONGE,10.0,69.0,69.0,1.0
ENCHANTED_WET_SPONGE,11.0,25.0,24.0,3.0
ENCHANTED_WET_SPONGE,12.0,24.0,1.0,9.0
ENCHANTED_RAW_FISH,1.0,9364.0,3555.8,1.0
ENCHANTED_RAW_FISH,2.0,29500.0,3555.7,1.0
ENCHANTED_RAW_FISH,3.0,34755.0,3555.6,3.0
ENCHANTED_RAW_FISH,4.0,2238.0,3555.0,1.0
ENCHANTED_RAW_FISH,5.0,120.0,3540.1,1.0
ENCHANTED_RAW_FISH,6.0,64.0,3522.7,1.0
ENCHANTED_RAW_FISH,7.0,64.0,3522.6,1.0
ENCHANTED_RAW_FISH,8.0,99.0,3522.5,1.0
ENCHANTED_RAW_FISH,9.0,4109.0,3521.7,1.0
ENCHANTED_RAW_FISH,10.0,1585.0,3521.4,1.0
ENCHANTED_RAW_FISH,11.0,527.0,3521.1,1.0
ENCHANTED_RAW_FISH,12.0,500.0,3521.0,1.0
ENCHANTED_RAW_FISH,13.0,280.0,3520.8,1.0
ENCHANTED_RAW_FISH,14.0,183.0,3519.3,1.0
ENCHANTED_RAW_FISH,15.0,6238.0,3450.8,1.0
ENCHANTED_RAW_FISH,16.0,19646.0,3450.0,1.0
ENCHANTED_RAW_FISH,17.0,64.0,3000.0,1.0
ENCHANTED_RAW_FISH,18.0,64.0,4.0,2.0
ENDER_STONE,1.0,127769.0,2.2,3.0
ENDER_STONE,2.0,552547.0,1.9,8.0
ENDER_STONE,3.0,530.0,1.8,1.0
ENDER_STONE,4.0,56623.0,1.7000000000000002,1.0
ENDER_STONE,5.0,26948.0,1.6,2.0
ENDER_STONE,6.0,67724.0,1.3,1.0
ENDER_STONE,7.0,70696.0,1.2,4.0
ENDER_STONE,8.0,70769.0,1.1,3.0
FOUL_FLESH,1.0,729.0,24891.2,1.0
FOUL_FLESH,2.0,2512.0,24891.1,1.0
FOUL_FLESH,3.0,14.0,24891.0,1.0
FOUL_FLESH,4.0,12.0,24890.9,1.0
FOUL_FLESH,5.0,346.0,24890.8,1.0
FOUL_FLESH,6.0,232.0,24833.3,1.0
FOUL_FLESH,7.0,878.0,24833.2,1.0
FOUL_FLESH,8.0,17.0,24832.1,1.0
FOUL_FLESH,9.0,794.0,24831.6,1.0
FOUL_FLESH,10.0,130.0,24831.3,1.0
FOUL_FLESH,11.0,942.0,24831.2,1.0
FOUL_FLESH,12.0,1999.0,24830.4,1.0
FOUL_FLESH,13.0,1913.0,24827.7,1.0
FOUL_FLESH,14.0,1.0,24825.4,2.0
FOUL_FLESH,15.0,5.0,24821.9,1.0
FOUL_FLESH,16.0,5.0,24817.5,2.0
FOUL_FLESH,17.0,10.0,24700.0,1.0
FOUL_FLESH,18.0,608.0,24000.0,1.0
FOUL_FLESH,19.0,33.0,1000.0,2.0
FOUL_FLESH,20.0,71600.0,50.0,2.0
FOUL_FLESH,21.0,5.0,3.0,5.0
FOUL_FLESH,22.0,320.0,1.0,11.0
FOUL_FLESH,23.0,1024.0,0.1,1.0
QUARTZ,1.0,144.0,25.1,1.0
QUARTZ,2.0,163.0,25.0,1.0
QUARTZ,3.0,1295.0,24.9,1.0
QUARTZ,4.0,1136.0,24.5,1.0
QUARTZ,5.0,1024.0,24.0,1.0
QUARTZ,6.0,1600.0,23.6,1.0
QUARTZ,7.0,1586.0,23.1,1.0
QUARTZ,8.0,1024.0,22.6,1.0
QUARTZ,9.0,1024.0,22.5,1.0
QUARTZ,10.0,31616.0,22.4,1.0
QUARTZ,11.0,14243.0,21.7,1.0
QUARTZ,12.0,87937.0,21.3,2.0
QUARTZ,13.0,215040.0,21.0,3.0
QUARTZ,14.0,3743.0,20.9,1.0
QUARTZ,15.0,50000.0,19.7,1.0
QUARTZ,16.0,1024.0,19.5,1.0
QUARTZ,17.0,70876.0,18.7,1.0
QUARTZ,18.0,72704.0,18.6,3.0
QUARTZ,19.0,56470.0,18.5,1.0
QUARTZ,20.0,1668.0,17.5,1.0
QUARTZ,21.0,6798.0,16.9,1.0
QUARTZ,22.0,3737.0,16.8,1.0
QUARTZ,23.0,30440.0,16.4,2.0
QUARTZ,24.0,53163.0,16.1,2.0
QUARTZ,25.0,2431.0,13.9,1.0
QUARTZ,26.0,756.0,11.6,1.0
QUARTZ,27.0,2710.0,11.4,1.0
QUARTZ,28.0,40361.0,10.0,1.0
QUARTZ,29.0,1024.0,9.8,1.0
QUARTZ,30.0,769.0,8.3,1.0
JERRY_BOX_PURPLE,1.0,1216.0,161000.0,1.0
JERRY_BOX_PURPLE,2.0,1.0,159010.1,1.0
JERRY_BOX_PURPLE,3.0,1.0,159009.3,1.0
JERRY_BOX_PURPLE,4.0,2.0,159001.0,1.0
JERRY_BOX_PURPLE,5.0,4.0,146909.3,1.0
JERRY_BOX_PURPLE,6.0,3.0,146901.6,1.0
JERRY_BOX_PURPLE,7.0,1.0,146016.7,1.0
JERRY_BOX_PURPLE,8.0,1.0,146015.0,1.0
JERRY_BOX_PURPLE,9.0,20.0,146011.3,1.0
JERRY_BOX_PURPLE,10.0,3.0,146001.2,1.0
JERRY_BOX_PURPLE,11.0,147.0,145000.2,1.0
JERRY_BOX_PURPLE,12.0,9.0,134500.6,1.0
JERRY_BOX_PURPLE,13.0,5.0,130884.6,1.0
JERRY_BOX_PURPLE,14.0,1.0,127537.9,1.0
JERRY_BOX_PURPLE,15.0,1024.0,17005.9,1.0
JERRY_BOX_PURPLE,16.0,15.0,210.0,1.0
JERRY_BOX_PURPLE,17.0,10000.0,101.0,1.0
JERRY_BOX_PURPLE,18.0,160.0,32.0,5.0
JERRY_BOX_PURPLE,19.0,64.0,23.0,2.0
JERRY_BOX_PURPLE,20.0,64000.0,15.1,1.0
JERRY_BOX_PURPLE,21.0,12.0,12.0,6.0
JERRY_BOX_PURPLE,22.0,1024.0,10.0,23.0
RAW_BEEF,1.0,41305.0,3.0,2.0
RAW_BEEF,2.0,34569.0,2.9,1.0
RAW_BEEF,3.0,105392.0,2.8,2.0
RAW_BEEF,4.0,1146880.0,2.7,20.0
RAW_BEEF,5.0,91680.0,2.2,2.0
RAW_BEEF,6.0,64875.0,2.1,1.0
RAW_BEEF,7.0,71680.0,2.0,2.0
RAW_BEEF,8.0,70000.0,1.6,1.0
